b2b4
g8f6
g1h3
d7d5
d2d3
e7e5
e2e4
f8b4
c2c3
b4a5
d1a4
c7c6
a4c6
b8c6
g2g4
c8g4
h3g1
d5e4
a2a3
c6d4
d3e4
d4c2
