e2e4
a7a6
d2d4
a6a5
g1f3
a5a4
f1c4
b7b6
e1g1
a4a3
b1a3
b6b5
a3b5
d7d5
c1f4
e7e5
f4e5
a8a4
b5c7
e8e7
c7d5
d8d5
c4d5
b8a6
c2c3
a4a5
d1b3
c8g4
b3b7
a6c7
b7c7
g4d7
c7a5
h7h6
e5d6
e7f6
a5d8
f6g6
d8d7
g8e7
d7g4
g6h7
f3g5
h6g5
g4h5
h7g8
d5f7
