d2d3
b8c6
a2a3
c6e5
e2e3
g8h6
c2c3
h8g8
h2h3
e5g6
g2g3
g6h8
a3a4
c7c6
e3e4
h8g6
f2f3
g8h8
d3d4
b7b6
g3g4
c6c5
h3h4
e7e6
b2b3
g6h4
b3b4
c5d4
c1h6
d4c3
b1c3
g7h6
f3f4
f8b4
g1e2
h4g6
f4f5
g6e5
f5e6
f7e6
g4g5
h6g5
a4a5
b4a5
a1c1
b6b5
e2d4
b5b4
c3b5
e5f7
d4b3
a5b6
e4e5
c8b7
b3d2
b7h1
d2c4
h1c6
c4d6
e8f8
b5d4
f7e5
d4c6
d7c6
d6c4
d8d1
c1d1
e5c4
f1c4
f8e7
d1b1
a8e8
e1f1
a7a5
b1e1
e7f6
f1e2
c6c5
c4d3
e6e5
d3e4
c5c4
e1f1
f6e6
f1h1
h7h6
h1c1
c4c3
e4c6
e8g8
c1h1
g5g4
h1h6
h8h6
c6a4
e6f6
e2f1
g4g3
f1g2
h6h2
