a2a3
g8f6
a1a2
e7e6
e2e3
f8d6
a3a4
e8g8
g1e2
b7b6
g2g3
c8b7
d2d3
b7h1
d3d4
b8c6
b2b4
c6b4
e2f4
b4a2
d1h5
f6h5
f1a6
h5f4
c2c3
a2c1
c3c4
f4d3
e1d1
d8f6
b1c3
f6f2
c3e2
f2e2
