d2d3
a7a6
g1f3
a6a5
e1d2
e7e5
f3e5
a5a4
e5f7
a4a3
b2a3
b7b6
f7h8
b6b5
f2f4
b5b4
a3b4
d8f6
h2h3
c7c6
d2e1
c6c5
b4c5
d7d6
c5d6
g7g6
h8g6
h7h6
g6f8
h6h5
b1d2
h5h4
g2g4
h4g3
f8e6
g3g2
f1g2
b8a6
g2a8
a6b4
e6g7
f6g7
d3d4
b4a2
a1a2
g8f6
a8f3
f6e4
f3e4
c8h3
h1h3
g7g1
d2f1
g1f1
e1f1
e8d7
a2a6
d7e6
h3h1
e6f6
f1f2
f6e6
d6d7
e6d7
a6c6
d7e7
f4f5
e7d7
c6d6
d7d6
d1d2
d6c7
e4f3
c7b6
e2e3
b6b5
f3c6
b5b6
c2c3
b6c6
h1h4
c6b5
d2e2
b5a4
h4h8
a4b3
h8h4
b3a4
f2f1
a4b3
f1g2
b3a4
e2a2
a4b5
c1d2
b5b6
a2a7
b6b5
g2g3
b5c4
a7f7
c4d3
h4h5
d3c2
f5f6
c2d2
g3h2
d2c1
f7b3
c1d2
b3a4
d2c1
d4d5
c1b1
h5h7
b1c1
h7c7
c1d2
a4b5
d2c1
c7c5
c1d2
e3e4
d2e3
b5e2
e3e2
h2h1
e2d3
c3c4
d3e3
h1g1
e3e4
