a2a4
g7g5
b1c3
b7b6
f2f3
e7e5
g1h3
d8e7
c3d5
d7d6
a1b1
b8d7
b1a1
c8a6
a1b1
a6b7
d5e7
b7e4
e2e3
g8e7
f3e4
f8g7
h3g5
a8c8
f1b5
e7g8
d1g4
g7h6
g4d7
e8f8
d7f7
