b2b4
g8f6
e2e4
f6e4
c1b2
e7e6
b2e5
b8c6
d1g4
e4f2
g4h5
c6e5
h5e5
f2h1
b1a3
f8d6
g2g3
d6e5
g1f3
e5a1
f1a6
b7a6
f3h4
d8f6
c2c4
f6b2
d2d4
b2f2
e1d1
f2e3
c4c5
h1f2
d1c2
e3c3
c2b1
c3b2
