g1f3
e7e6
b1c3
f8b4
e2e3
g8f6
f1b5
a7a6
b5d3
b8c6
c3e2
d7d5
c2c3
b4c5
e2d4
c5d4
c3d4
c8d7
d1b3
a8a7
e1g1
e8g8
b3c2
d8e7
f3g5
e7d6
g5h7
c6b4
c2b1
f6h7
d3h7
g8h8
a2a3
d7b5
f1d1
b4c6
h7d3
f7f5
d3b5
a6b5
b1d3
b5b4
a3a4
a7a8
d3b5
f8e8
g1h1
e8b8
b5e2
e6e5
e2h5
h8g8
d4e5
d6e5
h5e2
c6d4
e2d3
d4e6
d3b3
e5d6
d2d4
b8e8
c1d2
c7c5
