b1c3
c7c5
b2b3
d7d5
c3b1
e7e5
c2c4
d5c4
a2a3
c4b3
g1f3
d8b6
f3g5
b3b2
e2e4
b2a1q
f1c4
f7f6
c4f1
b6b1
h2h3
f6g5
d2d3
b1c1
h1h2
c1d1
