a2a3
d7d5
c2c4
d5d4
c4c5
d8d5
b2b3
d5c5
g1f3
g8f6
h2h4
b8c6
h4h5
f6h5
a1a2
c8g4
a2a1
g4f3
h1h3
f3g4
h3d3
c6e5
c1b2
e5d3
e2d3
g4d1
f2f4
d1b3
g2g4
h5f4
a3a4
b3e6
f1h3
c5e5
e1f1
e5e2
f1g1
f4h3
g1h1
e6d5
