d2d4
g8f6
b1c3
d7d5
e2e3
e7e6
g1f3
b8d7
f1b5
f8d6
e1g1
e8g8
b5d3
c7c5
b2b3
a7a6
c1b2
d8c7
b2a3
b7b5
d4c5
d7c5
d3e2
f8d8
a3b4
c5e4
c3e4
d5e4
b4d6
d8d6
f3d4
e6e5
d1d2
e5d4
e3d4
c8g4
e2g4
f6g4
d2f4
g4f6
f4e5
a8e8
e5f4
d6c6
f4c7
c6c7
a1c1
c7c3
f1d1
f6d5
d1d2
g7g6
a2a4
e8c8
a4b5
a6b5
d2e2
f7f5
h2h3
c3b3
c1a1
b3b4
e2d2
b4a4
a1b1
b5b4
b1e1
a4a2
e1e2
d5c3
e2e1
b4b3
f2f3
b3b2
d2f2
e4e3
f2f1
e3e2
f1f2
a2a1
f2e2
c3e2
g1f2
a1e1
f2e1
b2b1q
e1f2
c8e8
d4d5
b1g1
