e2e4
a7a6
g1f3
d7d6
f1e2
d6d5
e4d5
a6a5
e1g1
a5a4
c2c4
a4a3
b1a3
b7b6
a3b5
c7c6
d5c6
e7e6
c6c7
d8f6
d1a4
e6e5
b5d6
e8e7
d6c8
e7e6
a4a8
b6b5
c7b8q
b5b4
f3d4
e6d7
a8a7
d7d8
c8b6
