b2b4
e7e5
g2g3
f8b4
e2e3
b4d6
h2h3
e8e7
h3h4
b8c6
e3e4
g8f6
f1b5
f6e4
d2d4
c6d4
d1g4
d4c2
e1f1
e4f6
g4a4
c2a1
c1e3
c7c6
e3h6
c6b5
a4b3
a1b3
a2b3
g7h6
h4h5
f6e4
h1h3
d8c7
f2f4
c7c2
f4e5
c2f2
