h2h4
e7e5
b1c3
g7g5
e2e3
g5h4
f1b5
a7a6
d1g4
a6b5
g1e2
b5b4
g4d7
d8d7
c3d5
d7d5
e1d1
h4h3
h1g1
h3g2
c2c3
b4b3
e2g3
b3a2
g1f1
g2f1q
g3f1
c8h3
b2b3
h3f1
d2d4
d5f3
d1d2
f3e2
