b1c3
e7e5
c3d5
c7c5
g1f3
c5c4
f3e5
g8f6
d5f6
g7f6
e5c4
f8g7
c4d6
e8f8
e2e3
d8b6
d6c8
h7h6
c8b6
b8a6
b6a8
h6h5
f1a6
h8h7
a6b7
h5h4
d1g4
h7h8
g4d7
h4h3
d7d8
