g1h3
a7a6
b2b3
a6a5
e2e3
a5a4
g2g4
a4a3
f1e2
b7b6
c1a3
b6b5
d2d3
b5b4
h3f4
b4a3
f4d5
c7c6
h2h3
c6c5
f2f4
c5c4
e2f1
c4c3
f4f5
d7d6
d1e2
e7e6
b1c3
e6e5
d5b4
e5e4
e2h2
e4d3
b4d3
d6d5
a1c1
d5d4
c3b1
d4e3
g4g5
e3e2
f1e2
f7f6
c1d1
f6g5
h3h4
g5g4
d3c5
g4g3
h1f1
g3g2
d1d8
