g2g3
e7e5
f2f3
b8c6
a2a4
d7d5
f3f4
e5f4
a4a5
f4g3
b2b3
d8h4
g1f3
g3g2
f3h4
g2h1q
a5a6
h1h2
a1a4
h2g3
