h2h4
h7h5
h1h2
c7c5
d2d3
h8h7
b1c3
g8h6
g1h3
d7d6
h3g5
f7f5
b2b3
h6f7
g5e6
c8e6
c3e4
h7h6
h2h1
g7g6
f2f4
e8d7
h1g1
d7c7
g2g3
e6c4
d3d4
a7a6
c1d2
h6h7
e4c3
g6g5
d1b1
c4d3
c2d3
e7e6
d2e3
c7b6
h4g5
d8e7
f1g2
f7h8
c3b5
a8a7
e3f2
e7g5
g2f1
c5d4
b5c7
g5g4
c7a6
f8h6
f1g2
a7a6
e1d2
g4g3
f2g3
h7d7
a2a4
h6f8
b3b4
d7c7
g2e4
a6a5
b1b3
c7e7
e4c6
b8a6
g1c1
a5e5
c1c2
e5e2
d2d1
a6c5
b3d5
e7c7
b4c5
b6a6
d5c4
a6a5
c6d7
b7b6
c5b6
e2e5
d1c1
c7c6
g3e1
a5b6
c2a2
c6c8
a2c2
c8c5
c4b3
b6c7
d7c6
f8e7
c1d1
h8f7
c6b5
c5c2
e1b4
c7b7
b5c4
c2f2
b4a3
b7c6
c4a6
e5a5
a3b4
a5b5
a1a2
e7d8
b4d6
b5d5
b3c3
c6d6
a2f2
f7h8
d1c1
d8b6
f2a2
b6c5
c3c2
c5b6
a6c8
d5b5
c2c3
b5b3
c3a5
b3a3
a5b5
h8f7
b5f5
e6f5
a2h2
f7e5
f4e5
d6e5
c1d1
a3c3
d1e1
h5h4
e1e2
b6c5
h2g2
c5a7
g2g7
c3c5
g7g5
e5d6
c8d7
c5c7
g5g2
a7b6
g2g3
h4h3
g3g2
c7c8
g2g5
c8c2
e2f3
c2f2
f3g3
f2a2
g5g8
a2a1
g8h8
d6c7
h8h4
b6a7
d7c6
c7d6
a4a5
a1d1
h4h8
d1a1
g3h3
d6c5
c6b7
a1a3
h8h5
c5b4
b7d5
a7b8
d5a8
a3c3
h3h4
b8f4
h5g5
c3a3
a8g2
a3b3
g2f3
f4e5
f3g4
e5h8
h4h3
b3b1
g4h5
b4a3
h5f3
b1b2
g5g1
b2b7
g1g5
b7a7
h3h2
f5f4
f3e2
a7f7
g5g8
f7h7
h2g2
a3a2
a5a6
h7h6
g8g4
a2b2
e2f1
b2b3
g2f2
h8f6
g4f4
b3c2
f2f3
f6e7
f3g3
e7g5
f4d4
g5h4
d4h4
h6h4
g3g2
h4c4
g2f3
c4c5
f3e4
c5c3
e4f4
c2b1
f4g4
c3c5
f1e2
b1c1
e2f3
c5c6
g4h4
c6c5
h4h3
c1d2
h3g3
c5a5
g3h2
a5c5
h2g2
c5c2
f3d1
d2c1
g2h3
c1b2
d1g4
c2g2
g4f5
g2g7
f5h7
b2a3
h7g8
g7e7
g8h7
e7a7
h3h4
a3a4
h4g4
a4b5
g4f5
b5a6
f5g4
a6b6
g4h4
b6c7
h7g6
c7d6
g6e8
d6e7
e8b5
e7d6
d3d4
a7f7
b5e8
f7h7
e8h5
h7a7
h4g5
a7a1
g5g4
d6c6
g4h3
a1a2
d4d5
c6d5
h5e2
d5e5
h3g4
a2d2
e2f1
e5d5
g4h4
d5c5
h4g4
d2g2
f1g2
