g1h3
g8f6
b1c3
e7e5
h3g5
f8c5
g5e4
f6e4
c3e4
c5b6
e4g3
e8g8
h1g1
d7d5
g3h1
b8c6
c2c3
d8h4
h1g3
c8e6
d1c2
f7f5
h2h3
b6f2
e1f2
h4f4
f2e1
f4g3
e1d1
g3h2
d1e1
f5f4
g1h1
h2h1
d2d3
h1h2
c2d1
h2g3
e1d2
c6e7
d2c2
e7f5
c1d2
f5e3
d2e3
f4e3
a1c1
f8f2
c2b1
a8f8
d1a4
a7a6
b1c2
c7c6
a4a3
f2f1
c1f1
f8f1
a3d6
e6c8
d6c7
f1f8
c2b3
g3g2
c7e5
g2e2
b3a3
e2d2
e5g5
h7h6
g5e7
e3e2
d3d4
e2e1q
e7b4
f8f3
a3a4
e1c1
a4a5
c1b2
a5b6
d2c3
b4b2
c3b2
b6c7
f3f7
c7b8
b2b6
h3h4
c8f5
h4h5
f7f8
