d2d4
g8f6
b1c3
d7d5
c1f4
g7g6
e2e3
f8g7
g1f3
f6h5
f4e5
f7f6
e5g3
h5g3
h2g3
b8c6
f1b5
d8d6
b5d3
f6f5
c3b5
d6d8
c2c4
c8e6
f3g5
e6g8
c4d5
g8d5
b5c3
e7e5
d4e5
g7e5
e3e4
e5c3
b2c3
f5e4
d3e4
d5e4
g5e4
d8e7
e1g1
a8d8
d1b3
e8d7
b3b7
c6e5
f1e1
h8f8
f2f4
f8f5
a1d1
d7e8
d1d8
e7d8
f4e5
f5e5
e4f6
d8f6
b7b5
e8d8
b5e5
f6e5
e1e5
d8d7
g1f2
d7d6
e5a5
d6c6
a5a7
c6d7
a7a8
d7e6
a2a4
e6d5
a4a5
d5c4
a8b8
c4c3
a5a6
c3d4
a6a7
c7c6
a7a8q
d4c5
f2e3
h7h6
b8c8
c5d5
a8c6
d5e5
g3g4
g6g5
c8e8
