g1f3
g8f6
b1c3
d7d5
f3d4
e7e5
d4b5
a7a6
b5c7
d8c7
d2d3
f8b4
c1d2
c8e6
d3d4
e5d4
c3b1
b8c6
d2b4
c6b4
c2c3
d4c3
b1c3
d5d4
d1a4
b4c6
c3b5
c7e5
b5a3
e8g8
a3c4
e6c4
a4c4
e5a5
e1d1
f6e4
c4c1
e4f2
d1c2
a8c8
h1g1
c6b4
c2b3
c8c1
e2e4
f2e4
a2a4
e4d2
b3a3
c1a1
