b1a3
e7e5
a3c4
b8c6
d2d3
d7d5
g2g4
d5c4
d1d2
c8g4
c2c3
c4d3
e2e4
d8d7
c3c4
f8b4
c4c5
d7d4
h2h4
d4e4
g1e2
d3e2
f2f3
e4f3
f1h3
f3g3
