d2d4
e7e5
d4e5
b8c6
g1f3
f8b4
c1d2
g8f6
d2b4
d7d6
e5f6
g7g6
b4d2
c6d4
f3d4
e8f8
d2h6
f8g8
h6g7
c8h3
g2h3
d8b8
b1c3
g6g5
c3d5
b8d8
d4f5
a8b8
d5e7
d8e7
f5e7
