d2d4
g8f6
c2c4
e7e6
g1f3
d7d5
c4d5
e6d5
b1c3
c7c6
e2e3
b8d7
f1d3
f8d6
e1g1
d8e7
f1e1
e8g8
e3e4
f6e4
c3e4
d5e4
d3e4
e7d8
c1g5
d8b6
d1c2
b6b2
c2b2
h7h6
g5d2
d7f6
e4d3
f6d5
a1c1
a8b8
b2c2
c8e6
d3h7
g8h8
c1b1
f8d8
h7f5
e6f5
c2f5
h8g8
f3e5
d6e5
e1e5
d8f8
f5g4
g8h7
g4d7
h7g8
b1b7
b8b7
d7b7
f7f6
e5h5
f6f5
b7c6
d5b6
d2h6
f8f6
c6e8
g8h7
h6f4
f6h6
f4h6
g7g6
e8f7
h7h8
f7g7
