f2f4
d7d5
g2g3
c8h3
b2b3
e8d7
g1h3
f7f6
b1c3
a7a5
c1b2
e7e5
h3f2
d7e8
b2a3
d5d4
h2h4
f6f5
c3d5
d8f6
d5b4
a8a7
e2e3
e8d8
a3b2
f6e7
b2d4
e5d4
f1h3
g7g6
b4c6
d8d7
d1f3
e7g5
h3f1
g5d8
f2g4
a7a6
h1h3
d4d3
g4e5
d7d6
f3e2
d3c2
e5d7
d8e7
e2b5
a6c6
g3g4
e7f6
h3g3
f6a1
e1e2
c6c3
h4h5
a1a2
b5b4
a5b4
g3g1
d6e7
f1g2
b8a6
g2d5
c3d3
d5c6
g6h5
g1d1
e7e8
d1a1
a2a3
a1a2
g8h6
c6b7
h5g4
d7c5
a3c1
a2a3
f8e7
b7a8
e7c5
a8g2
c5d6
a3a4
d3d4
g2h1
h6f7
h1e4
d4c4
a4a5
f7g5
e4f3
d6f8
d2d3
c4e4
a5a3
f8g7
a3a6
e8f8
f4g5
g7d4
a6e6
d4g7
f3g2
e4e6
g2d5
e6g6
d5g2
g7d4
g2e4
d4c3
e4a8
g6d6
g5g6
d6b6
a8f3
c1g1
f3d5
g1f1
e2f1
c3d4
d5e6
c2c1q
f1g2
d4c3
g6g7
f8g7
g2f2
h8g8
e3e4
c1a3
d3d4
b6b7
e6d5
b7a7
f2e2
g8a8
d5c4
c3e1
c4b5
a7b7
e2e3
f5f4
e3e2
a3a4
e2d3
a8b8
b5e8
a4b5
e8b5
b7b5
d4d5
c7c6
e4e5
b8g8
e5e6
g8e8
d3e4
e8c8
e4f5
f4f3
e6e7
c8h8
f5g5
h8b8
g5f5
f3f2
f5e6
h7h6
e6e5
e1d2
e5d6
b5d5
d6e6
f2f1b
e7e8b
d5d4
e8g6
b8b5
g6e8
b5f5
e8g6
f1c4
b3c4
h6h5
e6f5
d4d6
c4c5
d6f6
f5e5
g7g8
g6h5
f6f1
e5e6
f1d1
h5g4
b4b3
e6e5
d2c1
g4h3
d1f1
h3g2
f1d1
g2e4
c1g5
e4f5
g5f6
e5e6
d1d2
f5h7
g8h8
h7g8
f6g5
e6f7
g5e7
f7g6
h8g8
g6h6
g8f7
h6h7
d2c2
h7h8
f7g6
h8g8
c2b2
g8h8
b2d2
h8g8
d2h2
