e2e4
c7c6
g1f3
d7d5
b1c3
d5e4
c3e4
d8c7
f1c4
c8g4
c4f7
e8f7
f3g5
f7e8
d1g4
g8f6
e4f6
e7f6
g5h7
b8d7
h7f8
e8f8
d2d4
c7d6
e1e2
f8f7
c1e3
d6d5
e2d2
h8f8
c2c4
d5d6
d2c3
f8h8
c4c5
d6e6
g4f4
h8d8
f4c7
e6d5
c7b7
f7g8
b7b3
d5b3
a2b3
g8f7
a1a6
d7b8
a6a4
b8d7
h1a1
a7a5
c3c4
d8h8
h2h3
h8h4
a4a5
a8a5
a1a5
f7e6
a5a6
d7b8
a6b6
h4h8
d4d5
e6d7
b6b7
d7c8
b7g7
c6d5
c4d5
h8d8
d5e6
b8c6
e6f6
d8d7
g7g8
d7d8
g8d8
c8d8
g2g4
c6b4
f6f7
b4d5
g4g5
d5e3
f2e3
d8c7
g5g6
c7c6
b3b4
c6b5
g6g7
b5b4
c5c6
b4c4
g7g8q
c4d3
g8g5
d3c2
c6c7
c2b2
c7c8q
b2a1
c8c1
a1a2
g5d5
