g2g3
d7d5
g3g4
c8g4
g1f3
g4f3
c2c4
f3h1
h2h4
e7e6
d1b3
d5c4
d2d3
c4b3
a2a3
h1c6
c1d2
b8d7
a1a2
b3a2
e2e3
a2b1q
d2c1
b1c1
e1e2
d8f6
f2f3
f6f3
