d2d4
b8c6
e2e4
d7d5
e4e5
f7f6
a2a3
f6e5
b2b3
c6d4
c2c3
d4c6
g1f3
e5e4
g2g3
c8g4
b1d2
e4f3
d2f3
d5d4
h2h3
g4f3
a3a4
f3d1
f2f3
d1f3
b3b4
f3h1
c3c4
d8d6
g3g4
d6g3
e1d1
c6b4
h3h4
g3g4
f1e2
g4e2
d1e2
b4c2
a4a5
c2a1
c4c5
a1b3
h4h5
b3c1
e2d1
c1d3
a5a6
b7a6
c5c6
h1c6
h5h6
g8h6
d1c2
c6b5
c2b1
a8b8
b1a1
b5c6
a1a2
b8b7
a2a1
e8d8
a1a2
d8d7
a2a1
h8g8
a1a2
g8h8
a2a1
h8g8
a1a2
g8h8
