g2g4
c7c6
f2f4
b8a6
b2b3
b7b6
e2e4
f7f5
e1f2
e7e6
f1h3
e8e7
e4e5
c8b7
a2a3
d7d6
f2e3
a6c5
b1c3
g8h6
h3g2
b7c8
g2h3
c8a6
g1f3
d6d5
h1e1
c5d3
e1e2
d5d4
f3d4
d8d7
d1e1
g7g6
e1d1
d3f2
d1h1
a6b5
h1e1
b5a4
e1h1
d7d4
e3f3
f5g4
f3g3
d4c3
g3f2
c3d3
c2d3
a8d8
f4f5
h8g8
h1d1
d8d7
h3g2
d7d3
g2h1
d3f3
f2e1
f3d3
h1e4
d3d4
e2g2
g8h8
g2e2
a7a5
e4d5
d4d3
h2h3
d3e3
b3a4
e3c3
c1b2
g4g3
d1c1
c3b3
d5h1
b3b4
b2c3
e7d7
h3h4
b4b2
c1b1
g6g5
e2f2
g3g2
f5e6
d7c7
b1h7
h8h7
e1e2
g5h4
f2f5
c6c5
c3a5
c7c6
a5b4
c5c4
h1g2
c6c7
f5f8
c4c3
f8f5
h6g4
f5f4
h7g7
a1e1
b2c2
f4d4
c2a2
e1h1
g4f6
e2f3
a2d2
f3f4
c3c2
b4c5
f6e8
e6e7
d2f2
f4e4
c2c1q
d4d6
g7f7
c5b4
c1c4
e4e3
c4b4
h1f1
f7f4
g2a8
b4c3
