g1f3
g8f6
b1c3
d7d5
e2e4
f6e4
c3e4
d5e4
f3e5
d8d5
f1c4
d5e5
e1f1
c8e6
c4e6
e5e6
f1g1
b8c6
d1e1
e8c8
e1e2
c6d4
e2e3
d4c2
e3g5
c2a1
g5b5
e6a2
b5e8
d8e8
f2f3
a2c4
g1f2
a1b3
f3e4
b3c1
f2f3
c4d3
f3f4
e7e5
f4g5
d3e4
h1c1
f8e7
g5h5
e4f5
