f2f3
g8f6
f3f4
f6d5
b1a3
d5f4
c2c4
b8c6
b2b4
e7e5
g2g3
c6b4
g1f3
f4g6
f3h4
g6h4
d2d4
b4a2
d1c2
a2c1
a1c1
f8a3
c4c5
a3c1
c2c1
h4g6
f1g2
g6f4
e1f2
f4g2
c1c4
e5d4
g3g4
g2e3
c4e6
f7e6
h1g1
e3g4
f2f1
g4h2
f1f2
h2f1
e2e4
f1d2
g1g4
d2b3
g4h4
d8h4
f2g2
h4d8q
g2h3
