e2e4
e7e5
g1f3
f8d6
b1c3
g8f6
f3e5
d6e5
d2d4
e5d4
d1d4
b8c6
d4c4
e8g8
c1g5
h7h6
g5h4
d7d6
f1e2
c8e6
c3d5
g7g5
h4g3
f8e8
c2c3
h6h5
h2h4
g5g4
e1f1
e6d7
e2d3
a8c8
d5f6
d8f6
c4d5
f6g6
f1g1
c6e5
d3b1
d7c6
d5d4
g6e6
d4b4
e5c4
b1d3
c4d2
b4a5
e6g6
a5a7
d2e4
g3f4
g6f5
f4h6
f5f6
h6e3
f6e6
a7a5
f7f5
h1h2
e6f7
c3c4
c8a8
a5b4
f5f4
e3d4
f4f3
g2f3
a8a4
b4a4
c6a4
d3e4
f7c4
d4e3
c4f7
e4b7
c7c5
b7a6
e8a8
a6f1
g4f3
h2h3
a4d7
h3g3
d7g4
a1d1
a8a2
d1d6
a2a1
d6d8
g8h7
g3g4
h5g4
d8d6
f7c4
d6d7
h7g8
g1h2
c4f1
h2g3
f1h3
g3f4
h3h4
f4f5
h4h5
e3g5
a1a8
d7d1
a8f8
f5e4
h5e8
e4d3
e8e2
d3c3
e2d1
g5e3
f8f5
b2b3
d1e2
b3b4
g4g3
c3b3
c5c4
b3c3
g3g2
e3d2
g2g1q
b4b5
f5b5
d2e3
g1a1
