e2e4
e7e5
g1f3
b8c6
f1b5
g8f6
e1g1
f6e4
d2d4
e5d4
f1e1
f7f5
b1d2
f8e7
d2e4
f5e4
b5c6
d7c6
e1e4
e8g8
e4d4
d8e8
h2h4
e7c5
d4d3
c8g4
c2c3
g4f3
d3f3
f8f3
g2f3
a8d8
d1f1
e8g6
g1h1
d8d5
f1e2
d5h5
e2c4
g8h8
c4f4
c5d6
f4e4
g6e4
f3e4
h5h4
h1g2
h4e4
c1e3
a7a5
b2b3
e4g4
g2f1
h8g8
a1e1
g8f7
c3c4
h7h5
e1d1
f7e6
d1e1
e6f5
f2f3
g4h4
e3g1
h4h3
f1e2
h5h4
a2a4
h3g3
g1d4
c6c5
d4c3
g3g2
e2f1
h4h3
e1e8
g2g3
f1f2
h3h2
e8e1
d6f4
c3a5
g3g1
e1g1
f4e3
f2e3
h2g1q
e3e2
g1g2
e2e3
g2c2
a5c7
c2b3
e3f2
b3a4
f2e3
a4c4
e3f2
c4d3
f3f4
f5e4
f4f5
d3f3
f2g1
f3e2
c7g3
e4f3
g3f2
e2f2
g1h1
f2g2
