c2c4
a7a6
f2f4
g7g5
e1f2
c7c6
g1h3
a6a5
c4c5
d8c7
d1c2
c7d6
f2g1
b8a6
d2d4
d6e6
b1c3
b7b5
c2d1
b5b4
a2a3
a6c7
h3f2
e6b3
h2h3
a8a7
f2e4
e7e5
g2g4
f8g7
a1b1
a7b7
f4e5
b7a7
d1b3
c7b5
e4d6
e8f8
d6c8
g8h6
c1d2
a7a6
c3a4
a6b6
e2e4
d7d6
c8e7
f8e8
c5b6
f7f5
d2e3
e8d8
b1a1
b5c3
e3c1
c3e4
f1e2
h8e8
e2d3
h6g4
e7g8
g7e5
b3b4
e4f6
g8f6
g4f2
b4c5
d6c5
f6h7
f2d1
c1g5
d8c8
d4d5
e5f6
h7f6
c6d5
g1h2
e8e4
g5c1
d1c3
f6e4
c5c4
a4c5
c8d8
e4d6
d5d4
c5b7
d8d7
c1f4
c3a2
a1f1
a5a4
b7d8
a2c3
h2g1
c3d1
f4h6
d7e7
f1f2
f5f4
d6c8
e7e8
d3h7
d1f2
b2b3
f2h1
b3a4
e8d8
g1f1
c4c3
f1g2
d8e8
h7d3
h1g3
h3h4
c3c2
g2f3
g3e2
d3e4
e8d8
h6f8
e2c3
f8b4
c3d5
a4a5
d5f6
b4f8
f6e8
f8h6
e8g7
e4f5
g7e8
f5e4
c2c1q
f3f2
d8c8
e4f5
c8b8
f2f3
c1d2
h6f8
e8c7
f3e4
d2e1
e4f3
e1e4
f3f2
c7e6
f2f1
e4e2
f1g1
e2c2
f8g7
f4f3
f5h7
c2d3
h7g8
e6g7
g1f2
b8b7
a5a6
b7b6
g8a2
b6c6
a6a7
c6b6
a2f7
d3g6
f7a2
g6d3
f2g3
d3f1
h4h5
f1c1
a2b3
c1h1
g3g4
g7e8
a3a4
e8g7
b3a2
g7f5
h5h6
h1c1
a2b1
b6a7
a4a5
c1c2
b1c2
f5g7
c2d1
g7e8
d1a4
e8f6
g4h3
f6d7
a4d1
d7e5
d1b3
d4d3
b3d1
e5c4
d1b3
c4b6
h6h7
a7b7
a5a6
b7b8
h3h2
d3d2
b3a4
b6d5
h2g1
d5f6
g1h2
b8c7
h2g3
f6h7
g3f4
c7c8
f4e5
c8b8
a4c6
d2d1q
c6a8
d1f1
a8f3
b8c7
e5f4
f1d3
f3d5
d3c3
f4g4
c3a3
d5h1
c7b6
h1e4
a3e3
e4h1
b6b5
h1a8
b5b6
a8b7
b6a5
b7c8
h7f6
g4h4
e3e8
a6a7
f6h7
a7a8q
a5b6
h4g3
e8d8
c8e6
d8d5
e6c8
d5e6
c8b7
e6c6
g3h4
c6h6
h4g3
h6g5
g3f2
g5d8
b7g2
b6b5
f2e1
b5b6
a8d8
b6b5
d8d4
h7f8
d4g1
b5a6
e1d1
a6a5
g1f2
a5b5
f2f7
b5a5
f7f3
a5b6
f3h5
f8d7
h5f7
b6a7
g2h1
a7b8
d1c1
b8c8
f7f5
c8b8
c1c2
d7b6
h1g2
b6d5
c2c1
b8c7
f5f6
d5c3
f6f2
c7d7
f2f7
d7d8
f7f8
d8d7
f8c8
d7d6
c8a8
d6e7
a8c8
c3b5
g2h1
b5a3
h1d5
a3b5
d5c4
e7f6
c8c5
b5a3
c5b5
a3c2
c4d5
c2a1
c1b2
a1b3
b5b8
b3a1
b8b3
a1c2
b2c1
f6f5
b3c3
c2b4
c3c4
b4d5
c1c2
d5b4
c2b3
b4a2
c4d4
f5g5
b3a3
g5f5
d4g7
f5e6
g7f6
e6f6
