g1f3
g8f6
b1c3
d7d5
d2d4
b8c6
c1f4
e7e6
e2e3
f8b4
a2a3
b4c3
b2c3
f6e4
c3c4
c8d7
h2h4
e4c3
d1d3
c3e4
c4d5
e6d5
d3b3
d7c8
f1d3
c6a5
b3b5
c7c6
b5b4
c6c5
d4c5
a5c6
d3b5
c8d7
b4b2
d8a5
e1f1
e4c3
b5d3
e8c8
f3e5
h8f8
e5c6
d7c6
b2b4
a5b4
a3b4
c3b5
d3h7
d5d4
e3d4
b5d4
a1a7
c6b5
f1e1
f8e8
f4e3
c8b8
a7a2
e8e5
h7d3
b5d3
c2d3
d4c6
a2d2
c6b4
d3d4
e5e4
e1e2
b4d5
e2d3
d8e8
h1h3
d5b4
d3c4
b4c6
c4c3
c6e7
h3f3
e7d5
c3d3
f7f6
h4h5
d5b4
d3c4
b4c6
c4c3
c6e7
d4d5
e8d8
d5d6
e7c6
h5h6
c6e5
h6g7
e5f3
g2f3
e4h4
c5c6
b7c6
e3b6
d8g8
d6d7
h4h8
d7d8q
g8d8
d2d8
h8d8
b6d8
b8c8
d8f6
c8d7
g7g8q
d7c7
g8d8
c7b7
c3c4
c6c5
c4b5
c5c4
f6e5
c4c3
d8b8
