h2h3
b8c6
c2c4
c6e5
a2a3
e5c4
h3h4
g8f6
d2d4
f6e4
h4h5
c7c6
c1f4
c4b2
f4d2
b2d1
b1c3
d1c3
g1h3
d8b6
a1c1
e4d2
g2g3
b6b2
h3g5
b2c1
