c2c3
g8f6
d1c2
b8c6
c2g6
h7g6
a2a3
c6a5
g2g3
a5b3
f2f4
b3a1
b2b4
f6g4
f1g2
a1c2
e1f1
g4h2
h1h2
h8h2
g1f3
h2h8
f3e1
c2e1
g2d5
e7e6
d5c6
d7c6
e2e3
d8d3
f1e1
h8h1
e1f2
d3f1
