c2c3
c7c6
d2d4
h7h5
b1a3
b7b5
a1b1
d8c7
d1a4
g7g5
c1d2
c7a5
a4a5
e7e5
f2f3
f8h6
b1d1
c8b7
b2b3
a7a6
d1b1
b5b4
g2g3
g8f6
e2e3
e8e7
d4d5
h6g7
a3c4
h8c8
e3e4
a8a7
a5a6
h5h4
a6a3
e7f8
c4a5
f8g8
d2f4
g8h8
b1b2
c8f8
b2e2
f8e8
a3b4
f6g8
e2d2
b8a6
b4f8
e8b8
h2h3
g7h6
g3h4
c6d5
f8d8
b8a8
d8b6
h6f8
b6d4
f8e7
d2b2
e7d8
d4d1
d8a5
b2h2
g8f6
e1f2
f6e8
d1c1
a6c7
f1g2
a7a6
f4g5
a5b6
f2f1
c7b5
b3b4
e8d6
c1d1
b6f2
g5d2
b5c7
f1e2
a6a3
d1b1
b7c6
d2e3
a8g8
f3f4
g8c8
b1b3
c7e8
g1f3
a3a4
b3d5
f2e3
e2e1
a4a6
h1f1
e3c5
a2a3
f7f6
f4f5
d6f5
b4c5
e8c7
d5c4
c6a8
f1g1
c8e8
g2h1
f5g3
c4a4
a8c6
f3d2
g3e2
a4b4
e8f8
b4d4
e2c1
e1d1
d7d5
c5d6
f8f7
c3c4
a6a8
d1c1
a8d8
c1b1
d8f8
g1d1
f6f5
d4c5
c6a4
c5a7
a4e8
b1a1
f5e4
d1e1
e8b5
d6c7
f8d8
a7a8
d8f8
e1g1
b5d7
d2f1
d7g4
a1a2
f7f2
h2f2
h8h7
a2b2
f8c8
a8d5
g4d1
f2d2
d1h5
d5e6
c8c7
d2d7
c7d7
e6f5
h7h6
g1g3
h5f3
c4c5
d7d5
f1h2
d5d7
b2a1
f3g4
h1e4
d7d6
a1b1
g4h5
f5f2
d6c6
e4h7
c6c7
f2f6
h5g6
b1c1
e5e4
f6b6
c7a7
c1c2
a7b7
c2d2
b7a7
g3e3
a7f7
b6e6
f7f5
e3g3
f5f7
e6c6
e4e3
d2e2
f7f2
e2e1
h6h7
c6c7
f2f7
c7d6
f7d7
d6d1
d7f7
a3a4
f7f8
g3g6
f8f2
g6h6
h7g7
a4a5
f2a2
h6c6
a2f2
c6d6
f2f1
e1e2
g7h8
d1b3
f1d1
b3c3
d1d4
c3c4
d4d1
h2f3
d1c1
d6d7
c1c2
c4c2
h8g8
d7f7
g8h8
f7e7
h8g8
e7e8
g8g7
e8e5
g7f6
e5f5
f6g6
c2e4
g6h6
f3e5
h6h7
f5f8
h7g7
e4g4
g7h6
g4g3
h6h5
e5d3
h5h6
f8d8
h6h5
d3c1
h5h6
g3d6
h6h7
c1b3
h7g7
d6d3
g7h6
d8d7
h6h5
d7g7
h5h4
c5c6
h4h3
e2d1
h3h2
d3e4
e3e2
d1e2
h2h3
e2e3
h3h2
e3e2
h2h3
b3c1
h3h2
g7g6
h2h3
c6c7
h3h2
e4e8
h2h1
e8a8
h1h2
c7c8q
