d2d3
g8f6
g1f3
b8a6
c1e3
a6b4
e1d2
h8g8
d1c1
f6d5
d2d1
b4c6
e3d2
g8h8
d2e1
h8g8
b1c3
d5f4
c1f4
g8h8
f4c4
a8b8
c4a4
h8g8
a4f4
g8h8
f4c4
h8g8
e1d2
g8h8
d2f4
b8a8
a1b1
h8g8
b1a1
g8h8
a1b1
h8g8
b1a1
g8h8
a1c1
d7d6
h1g1
c6b4
c4b4
d8d7
b4c4
d7d8q
c1b1
