b2b3
e7e5
g1h3
d7d5
h3g5
d8g5
c2c4
d5d4
g2g4
c8g4
c4c5
f8c5
a2a3
d4d3
f1g2
g4e2
b3b4
c5f2
e1f2
g5h4
f2e3
h4d4
