d2d4
b8c6
e2e4
e7e6
b1c3
f8b4
d4d5
e6d5
e4d5
b4c3
b2c3
d8e7
c1e3
e7e4
d5c6
e4c6
e3d4
c6e6
f1e2
e6e2
d1e2
e8f8
e2e5
g8e7
e5g7
f8e8
g7h8
e7g8
e1c1
d7d6
h8g8
e8e7
d1e1
c8e6
g8a8
