d2d4
d7d5
g1f3
a7a6
f3e5
a6a5
e2e3
a5a4
b1c3
a4a3
f1b5
c7c6
b5d3
c6c5
d3b5
b8d7
e1g1
c5c4
c3d5
c4c3
d5c3
b7b6
b5c6
b6b5
c6a8
b5b4
e5c6
b4b3
c6d8
e7e6
d8c6
b3c2
d1c2
c8a6
f1e1
e6e5
c2a4
e5e4
a4a6
f7f6
a6c8
e8f7
c8d7
f7g6
d7e8
g6h6
e8f8
a3b2
c1b2
f6f5
c6e5
f5f4
e5f7
h6h5
f8g7
f4f3
g7g5
