f2f4
e7e6
b1c3
a7a6
g2g3
a6a5
g1f3
a5a4
c3a4
a8a4
c2c3
b7b5
d1a4
c7c6
a4d1
c6c5
d2d4
b5b4
h1g1
b4b3
h2h4
c5c4
a2a4
d7d6
d1d3
c4d3
f4f5
f7f6
e1f2
d3e2
a1a3
e2f1q
g1f1
e6f5
f3d2
b8a6
f2e2
d6d5
d2e4
d5e4
g3g4
f8a3
f1g1
d8d4
g1h1
f5f4
c1d2
d4g1
a4a5
f4f3
