g1f3
b8c6
b1c3
a8b8
d2d3
b7b5
b2b3
b8b7
c1g5
a7a5
c3d5
g8f6
d5f6
e7f6
g5f4
b7b6
d1d2
b6b7
a1d1
b7b6
d2e3
c6e5
f4e5
f6e5
e3e5
b6e6
e5b5
f8b4
f3d2
c8a6
b5h5
g7g6
h5f3
b4c3
f3g3
d7d5
h1g1
e8g8
g1h1
a6b7
h1g1
f8e8
g1h1
d5d4
d1c1
c3d2
e1d2
d8e7
c2c3
e7a3
c3d4
a3a2
c1c2
a2c2
d2c2
e6d6
g3e5
e8e5
h1g1
d6d4
c2d2
d4d8
d2c2
e5f5
c2b1
f5f2
b1a2
d8d3
