e2e4
e7e5
g1f3
b8c6
f1b5
f8b4
c2c3
g8f6
c3b4
d7d6
d2d4
a8b8
d4e5
d8e7
e5f6
b8a8
f6e7
g7g5
c1g5
d6d5
e4d5
h8f8
d5c6
c8f5
d1d7
f5d7
c6d7
