h2h3
g8f6
a2a4
h7h5
d2d4
h8h7
d1d2
f6e4
a4a5
c7c5
g1f3
e7e5
a5a6
f8d6
d4e5
d6e5
d2e3
e4d6
b2b4
b8c6
e3e5
c6e5
f3e5
d8b6
e5d7
h7h8
a1a5
h8g8
c1g5
b7a6
a5a4
b6c7
g5f4
c5c4
f4d6
c8d7
a4a5
g7g6
d6g3
f7f5
e2e3
e8f7
a5a2
h5h4
e1d1
c7b8
f1e2
g8c8
a2b2
