e2e3
e7e6
g1f3
f8d6
b1c3
d8f6
f1d3
b8c6
c3e4
f6e7
b2b3
g8f6
e4d6
e7d6
c1b2
f6g4
b2g7
h8g8
g7c3
h7h6
d3h7
g8f8
c3g7
g4e3
f2e3
c6e5
f3e5
f8h8
g7h8
d6f8
h8f6
d7d6
e5d3
e8d7
e1g1
a8b8
f6d4
c7c5
d4c3
d7d8
f1f6
c8d7
h7g6
d6d5
d1f3
f8d6
c3e5
d6c6
f6f7
b8a8
f3f6
d8c8
f7f8
d7e8
g6e8
c6b6
e8a4
b6d8
f8d8
