h2h3
g8f6
d2d3
e7e5
c2c3
b8c6
f2f3
f6h5
d1b3
d8h4
e1d1
h5g3
h1h2
g3f1
b3a3
f8a3
h2h1
f1g3
c3c4
a3c5
e2e3
g3h1
g2g4
h1f2
d1e1
f2d3
e1f1
h4f2
