a2a3
g7g6
b2b3
b8c6
c2c3
g8f6
e2e3
f6h5
d2d3
c6a5
f2f3
a5c6
g2g3
e7e5
h2h3
h5g3
a3a4
g3h1
b3b4
d8h4
e1d2
h4f2
g1e2
h1g3
c3c4
g3f1
d1f1
f8b4
b1c3
f2f1
d3d4
e5d4
e3e4
d4c3
d2e3
b4c5
e3f4
f1h3
a4a5
h3h4
