e2e3
b8c6
g1f3
d7d6
f1c4
d6d5
a2a4
d5c4
f3e5
c6e5
e3e4
c8g4
h2h3
g4d1
b1c3
d1c2
b2b4
c4b3
h1g1
e5d3
e1f1
d8d4
c3d5
d4f2
