b1c3
a7a6
g1f3
a6a5
c3d5
a5a4
f3d4
a4a3
d4b5
b7b6
b5c7
d8c7
d5c7
e8d8
c7a8
b6b5
a8b6
b5b4
b2a3
b4b3
b6c8
b3b2
c1b2
d7d6
c8b6
d6d5
b6d5
e7e6
d5e3
e6e5
b2e5
f7f6
e5b8
f6f5
e3f5
g7g6
b8e5
g6g5
a3a4
g5g4
e5h8
g4g3
h2g3
h7h6
h8e5
h6h5
d1b1
g8h6
b1b8
d8d7
b8f8
h6f5
f8f5
d7c6
a1b1
h5h4
f5e6
c6c5
e6c8
c5d5
b1b5
d5e4
g3g4
h4h3
a2a3
h3h2
e5f6
e4f4
f2f3
f4g3
c2c3
g3f4
e2e4
f4g3
c3c4
g3f4
f1e2
f4g3
c8c7
g3g2
d2d3
g2h1
b5h5
h1g1
c7c5
g1h1
e2d1
h1g2
c5f2
g2h1
f2e2
h1g1
d1c2
h2h1q
h5h1
g1h1
c2b3
h1g1
e2d2
g1h1
d2c2
h1g1
c2e2
g1h1
e2d2
h1g1
d2f2
g1h1
f2b2
h1g1
b2c2
g1h1
c2a2
h1g1
a2b2
g1h1
b3d1
h1g1
b2c2
g1h1
c2d2
h1g1
d1c2
g1h1
c2b1
h1g1
b1a2
g1h1
d2e2
h1g1
a2b1
g1h1
b1c2
h1g1
c2d1
g1h1
e2c2
h1g1
c2d2
g1h1
d1c2
h1g1
c2b1
g1h1
b1a2
h1g1
d2e2
g1h1
a2b1
h1g1
b1c2
g1h1
c2d1
h1g1
e2f2
g1h1
f2a2
h1g1
d1b3
g1h1
d3d4
h1g1
a2b2
g1h1
b2c2
h1g1
c2d2
g1h1
d2e2
h1g1
e2c2
g1h1
c2d2
h1g1
d2e2
g1h1
e2b2
h1g1
b2f2
g1h1
f2f1
h1h2
b3c2
h2g3
f1g1
g3f3
g1h1
f3e3
h1h2
e3f3
c2d3
f3e3
h2h3
e3f4
d3e2
f4e4
e2d1
e4f4
d1e2
f4e4
e2f3
e4d3
h3h2
d3e3
f3d5
e3d3
h2b2
d3e3
b2b3
e3f4
b3b7
f4e3
d5g2
e3d3
b7b2
d3e3
b2b3
e3f4
g2h3
f4e4
b3c3
e4f4
h3g2
f4g4
g2e4
g4f4
c3c2
f4e3
c2e2
e3f4
e2g2
f4e3
g2h1
e3f4
a4a5
f4e3
h1g2
e3f4
a3a4
f4e3
g2e2
e3f4
e2d3
f4g4
d3e3
g4h5
e3e2
h5h6
e2e3
h6h5
e3f3
h5h6
f3f4
h6h5
e4d5
h5g6
f4h4
g6f5
c4c5
f5g6
h4g5
g6h7
g5g8
h7h6
a5a6
h6h5
d5f7
h5h6
f6g7
h6g5
g7e5
g5h4
a4a5
h4h3
d4d5
h3h4
c5c6
h4h3
d5d6
h3h4
e5f4
h4h3
f4h6
h3h2
a6a7
h2h1
a7a8q
h1h2
c6c7
h2h3
c7c8q
h3h2
d6d7
h2h3
d7d8q
h3h2
h6g7
h2g1
a5a6
g1h2
a6a7
h2g1
f7e8
g1h2
a8b7
h2g1
a7a8q
g1h2
b7b8
h2g1
a8a7
g1h1
a7a8
h1g1
a8a6
g1h1
a6a7
h1g2
a7a6
g2g1
a6a2
g1h1
a2a6
h1g1
a6b6
g1h1
b6b7
h1g1
b7b5
g1h1
b5b6
h1g2
b6b7
g2g1
b7b2
g1h1
b2b5
h1g1
b5c5
g1h1
c5c6
h1g1
c6c4
g1h1
c4c5
h1g2
c5c6
g2g1
c6c2
g1h1
c2c4
h1g1
c4d4
g1h1
d4d5
h1g1
d5d3
g1h1
d3d4
h1g2
d4d5
g2g1
d5d2
g1h1
d2d3
h1g1
d3e3
g1h1
e3e4
h1g1
e4e2
g1h1
e2e3
h1g2
e3e4
g2g1
e4f4
g1h1
f4f5
h1g1
f5f6
g1h1
f6f7
h1g1
f7f8
g1h1
b8b7
h1g1
b7b2
g1h1
b2b8
h1g1
g7h8
g1h1
b8b7
h1h2
b7b8
h2h1
b8b6
h1h2
b6b5
h2h1
b5b4
h1h2
b4b6
h2h1
