b1c3
d7d5
g1f3
f7f6
a2a3
c8e6
a1a2
b8c6
h1g1
d5d4
g1h1
d4c3
a2a1
c3d2
d1d2
d8d5
d2c3
d5f3
e2f3
a7a6
a1b1
e8d7
b1a1
h7h6
c1d2
d7e8
e1d1
e6c4
c3c4
h6h5
a1a2
c6a5
c4h4
g7g5
h4e4
a5c6
d1e1
h8h6
e1e2
g5g4
e2e1
f6f5
e4e2
c6d4
e2c4
h6e6
e1d1
a8d8
f1d3
g4f3
h1g1
d4c2
d1c2
d8d3
d2g5
e6c6
c2d3
c6c4
d3c4
f3g2
g1e1
f8h6
e1d1
h6g5
d1d8
e8d8
a2a1
g5h4
a1g1
b7b5
c4b3
g8h6
f2f3
h6f7
g1c1
f7g5
c1c2
g2g1q
c2c6
g1d1
b3b4
d1d4
b4b3
d4d5
b3c3
d5c6
c3d2
c6f3
d2c1
f3h1
c1d2
g5h3
b2b3
h1h2
d2c1
h4f6
b3b4
h2b2
c1d1
b2a3
d1d2
d8d7
d2d1
c7c6
d1d2
d7d6
d2c2
a3b2
c2d3
f5f4
d3e4
f6e5
e4f3
h3g5
