b1c3
d7d5
g1f3
d5d4
c3e4
e7e5
f3e5
d8d5
e5f7
e8f7
d2d3
g8e7
e4g3
d5a5
c1d2
a5b6
e2e3
d4e3
f2e3
b6b2
a2a3
e7g6
a3a4
b8c6
g3f5
c8f5
a4a5
c6b4
d2b4
f8b4
c2c3
b4c3
d1d2
b2d2
