g1f3
b8c6
b1c3
g8f6
e2e3
a7a5
f1b5
c6b4
a1b1
c7c5
e1e2
h7h5
b5c4
b4c6
c4b5
c6b4
b5c4
b4c6
c4b5
c6b4
b5c4
