e2e3
d7d5
d2d4
b8c6
f1b5
g8f6
b5c6
b7c6
d1d3
f6e4
f2f3
e4f6
g1e2
e7e6
e1g1
c6c5
e3e4
c5d4
c1f4
c7c5
b1d2
f8d6
e4e5
g7g5
e5d6
g5f4
d3b5
f6d7
d2b3
a8b8
b5c6
b8b6
c6a8
c8a6
a8d8
e8d8
g1f2
e6e5
a1b1
b6d6
b3c1
c5c4
e2g1
d8c7
g1h3
d6g6
f1g1
c7d6
b2b4
a6b7
c1e2
c4c3
e2c1
b7a6
b4b5
h8b8
a2a4
d7c5
c1b3
a6c8
b3c5
d6c5
g1e1
c8h3
g2h3
b8g8
e1g1
g6g1
b1g1
g8g1
b5b6
a7b6
f2g1
d4d3
c2d3
c3c2
h3h4
c2c1q
g1f2
c1c2
f2e1
c5d4
a4a5
d4e3
d3d4
c2e2
