c2c4
b8a6
d2d4
c7c5
g1f3
d7d5
c4d5
e7e6
e2e4
g8e7
f1b5
c8d7
b5a6
c5d4
a6b7
d7c8
b7a8
d8b6
f3d4
b6b8
a8c6
e7c6
d4c6
c8a6
c6b8
h7h6
d1a4
a6b5
a4b5
e8d8
b5d7
