g2g3
e7e5
b2b3
d7d5
c2c4
g8f6
e2e3
b8c6
h2h4
c8f5
d2d4
f8b4
b1d2
e5d4
f1h3
f5d3
e3d4
d8e7
g1e2
c6d4
g3g4
d3e2
h4h5
d4f3
