b1a3
g8f6
g1h3
e7e5
a3c4
f8e7
d2d3
b8c6
c4d2
e8g8
f2f4
d7d6
d2b1
d8e8
c1d2
e8d8
h3g1
e5f4
c2c3
f6h5
d1c2
e7h4
g2g3
f4g3
b2b4
g3g2
e1d1
g2f1q
d2e1
f1e1
