b1c3
f7f6
g1h3
e7e6
e2e3
h7h5
f1d3
b8c6
d1f3
c6e5
f3e2
f8b4
d3e4
f6f5
e2b5
b4c3
d2c3
d8f6
e4b7
a8b8
e3e4
b8b7
b5a6
f5e4
e1e2
g7g6
c1g5
f6f5
e2e1
c7c6
a1b1
b7c7
a6a5
e5d3
c2d3
f5a5
d3e4
a5a2
e1d2
a7a6
h3f4
e6e5
f4g6
h8h7
g6e5
h7g7
e5f3
g7g5
f3g5
a6a5
c3c4
a2c4
b1a1
c4d4
d2e1
d4b2
a1a5
b2b4
e1e2
b4a5
g5f3
g8f6
f3d4
f6e4
e2e3
a5d5
h1c1
e4f2
e3f2
d5d4
f2f3
d4g4
f3e3
g4g5
e3e2
g5c1
e2f2
c1b2
f2g3
d7d6
g3f3
c8f5
f3f4
c7f7
f4g3
f7e7
g3f4
f5e4
h2h3
e4g2
f4g5
e7e5
g5f6
g2h3
f6g6
h3c8
g6f6
d6d5
f6g6
c8e6
g6f6
e6g8
f6g6
b2g2
g6f6
g2g5
