g1h3
g8f6
a2a4
e7e5
e2e3
f8e7
c2c3
e8g8
h3f4
e5f4
b1a3
f4e3
d2d3
e3f2
e1f2
d7d5
f2f3
c8g4
f3e3
g4d1
e3f2
d1a4
f2e2
d8d6
c1g5
d6e5
e2d2
e5g5
d2e2
e7a3
a1a3
f8e8
e2f2
g5e3
