h2h3
b7b6
d2d3
a7a6
c2c3
e7e5
e1d2
f8e7
e2e4
c7c5
d2e3
h7h5
d1h5
c5c4
h5e5
a8a7
e5g7
h8h4
g7f7
e8f7
d3c4
d8f8
a2a3
g8h6
h1h2
f7g7
f2f3
g7h7
b2b4
f8f7
f1e2
f7g6
g2g3
g6f6
g3h4
f6h4
e2f1
h4f6
h2d2
f6f3
g1f3
e7c5
b4c5
h6f7
d2d7
h7g8
d7a7
c8g4
a7f7
b8d7
f7d7
a6a5
h3g4
b6b5
c4b5
a5a4
d7b7
g8h8
e3d3
h8g8
b7e7
g8h8
f3e5
h8g8
e7f7
g8h8
c5c6
h8g8
c1d2
g8h8
f7f2
h8g8
a1a2
g8g7
c3c4
g7h7
d2f4
h7h8
d3c3
h8h7
f4g3
h7g7
b5b6
g7h7
f1g2
h7g7
c3c2
g7h7
f2f3
h7g7
f3f4
g7h7
g2f3
h7h8
g3e1
h8g8
b1d2
g8g7
e5f7
g7g6
c2c3
g6g7
f3h1
g7g8
d2b3
g8g7
c3b2
a4b3
b2b3
g7h7
a2b2
h7g8
f4f3
g8g7
f3h3
g7g8
f7h6
g8h8
h3h2
h8h7
h2h5
h7g7
e1a5
g7h8
h5e5
h8h7
b2a2
h7g7
e5f5
g7h7
f5f1
h7h6
a2d2
h6g7
f1f4
g7h7
d2d7
h7h8
c6c7
h8g8
c7c8q
