a2a3
g8f6
f2f3
e7e5
a3a4
f8d6
a1a3
d6a3
g2g3
a3c5
d2d3
d7d5
b2b3
b8c6
b1c3
c8e6
h2h3
f6h5
e2e3
h5g3
a4a5
g3h1
c3b5
d8h4
e1e2
h4f2
