h2h4
a7a6
h1h2
a6a5
g1h3
a5a4
b2b4
a4a3
g2g4
b7b6
b4b5
c7c6
h3f4
c6c5
b1c3
c5c4
d2d4
d7d6
h2g2
d6d5
f4d3
e7e6
c1a3
e6e5
a3b2
e5e4
a1c1
e4e3
b2a1
f7f6
d3f4
f6f5
a2a4
g7g6
c1b1
g6g5
f4h5
f5f4
b1b4
f4f3
h5f4
h7h6
b4c4
h6h5
c4c5
