b1c3
d7d5
e2e3
e7e5
g1f3
e5e4
f3e5
e8e7
d2d3
f7f6
d3e4
f6e5
c3d5
e7f7
f1c4
c8e6
d1h5
g7g6
h5e5
g8f6
e5c7
d8d7
c7f4
e6d5
e4d5
f8d6
f4d4
d7c7
h2h3
h8c8
c4b3
b8d7
e1g1
d7c5
b3c4
c5a6
c4b3
a6b4
c2c3
b4a6
e3e4
a6c5
e4e5
d6e5
d5d6
c5b3
d4e5
c7a5
e5e7
f7g8
c1h6
f6h5
a2b3
a5b6
e7e6
g8h8
e6e5
h8g8
g2g4
b6b3
g4h5
b3f7
h6e3
f7g7
e5g7
g8g7
d6d7
c8d8
f1d1
g7f6
h5g6
h7g6
d1d5
f6e6
a1d1
g6g5
e3g5
a8b8
f2f4
e6f7
g1f2
b8a8
f4f5
d8h8
d7d8q
a8d8
d5d8
h8d8
d1d8
a7a5
d8d7
f7f8
f5f6
f8e8
d7e7
e8f8
g5h6
f8g8
f6f7
g8h7
f7f8q
h7g6
f8g7
g6f5
g7g5
